name1,type1,ref1,name2,type2,ref2,nb_ints,nb_multi,p_value,fdr,in_libs,strand1,meanleft1,meanright1,meanleft2,meanright2,strand2,length1,length2,minleft1,maxright1,minleft2,maxright2,relmean1,relmean2,relmin1,relmin2,relmax1,relmax2
ydfC,CDS,NC_000913.3,rcsC,CDS,NC_000913.3,5,0,2.47020866116179e-7,2.6879599640918535e-5,4,+,1649264,1649299,2312757,2312780,-,36,23,1649250,1649308,2312749,2312797,1.0,1.0,1.0,1.0,1.0,1.0
modB,CDS,NC_000913.3,modA,CDS,NC_000913.3,5,0,3.19060660706983e-5,0.0024326416012726408,2,+,796326,796355,795229,795258,+,30,29,796240,796509,795149,795409,0.7161,0.1821,0.5486,0.0776,0.939,0.414
hemG,CDS,NC_000913.3,rrsA:ileT,IGR,NC_000913.3,5,0,0.0001495370427029949,0.009464507064378553,3,+,4035361,4035395,4037105,4037129,+,35,25,4035345,4035410,4037103,4037138,1.0,0.4806,1.0,0.4478,1.0,0.9701
dxs,CDS,NC_000913.3,xseB,CDS,NC_000913.3,5,0,7.23353352332723e-7,7.400412410751358e-5,4,-,439797,439824,441212,441242,-,27,31,439139,440190,441186,441287,0.1894,0.5413,0.5575,0.6488,0.0,0.2314
purT:yebK,IGR,NC_000913.3,mcaS,ncRNA,NC_000913.3,5,0,6.862264756416443e-6,0.0006024501818395995,4,+,1936370,1936392,1405658,1405695,-,23,38,1936368,1936400,1405658,1405709,0.9979,1.0,0.9919,1.0,0.9998,0.4565
ygiA,CDS,NC_000913.3,ygiC,CDS,NC_000913.3,5,0,3.346565878980288e-10,4.829482298222925e-8,4,+,3179750,3179784,3181014,3181043,+,34,30,3179719,3179809,3180815,3181313,0.7238,0.5112,0.4731,0.3397,0.8192,0.769
dnaE,CDS,NC_000913.3,lpxB,CDS,NC_000913.3,5,0,4.074830341265751e-11,6.308594637634839e-9,4,+,206135,206169,204169,204197,+,34,29,205440,207333,203843,204491,0.2997,0.7152,0.0902,0.4312,0.6338,0.9956
ydcH,CDS,NC_000913.3,yhcN,CDS,NC_000913.3,5,0,0.00010096080479492357,0.006736770733125068,4,+,1498760,1498790,3385816,3385846,+,30,31,1498741,1498801,3385795,3385853,0.6205,1.0,0.4018,0.9772,0.6696,1.0
hemD,CDS,NC_000913.3,hemY,CDS,NC_000913.3,5,0,1.1515338333312268e-8,1.4427122078082332e-6,4,-,3989380,3989414,3987444,3987473,-,34,29,3989234,3989686,3986667,3987891,0.5592,0.3656,0.8027,1.0,0.1919,0.0
ccmF,CDS,NC_000913.3,ccmE,CDS,NC_000913.3,5,0,2.021606410689133e-8,2.4740027145933955e-6,3,-,2293798,2293830,2295186,2295216,-,33,31,2293413,2294212,2295007,2295312,0.5527,0.4042,0.7674,0.7787,0.3562,0.142
wbbJ,CDS,NC_000913.3,wbbL,CDS,NC_000913.3,5,0,1.3883640496333645e-6,0.00013614067950543687,3,-,2104761,2104788,2103101,2103128,-,28,27,2104540,2104929,2102967,2103222,0.5007,0.6458,0.922,0.9483,0.2627,0.3753
yqeB,CDS,NC_000913.3,ygfS,CDS,NC_000913.3,5,0,1.9973717557667708e-11,3.155773579588501e-9,4,-,3013514,3013544,3015113,3015141,-,31,29,3013043,3013720,3015085,3015210,0.4272,1.0,0.736,1.0,0.3194,1.0
rplQ,CDS,NC_000913.3,rpsM,CDS,NC_000913.3,5,0,1.6577167981465807e-6,0.0001607914273069198,3,-,3439784,3439812,3442292,3442321,-,29,30,3439629,3439888,3442264,3442344,0.4862,0.5028,0.9661,0.5815,0.2898,0.3567
murP,CDS,NC_000913.3,murQ,CDS,NC_000913.3,5,0,2.406925292194612e-13,4.3329045815461646e-11,5,+,2547500,2547533,2546181,2546211,+,34,30,2547057,2548092,2545805,2546642,0.6045,0.4562,0.2697,0.0357,0.9965,0.9699
yajC,CDS,NC_000913.3,tgt,CDS,NC_000913.3,5,0,5.0690558843535216e-8,5.9699301092842686e-6,4,+,427318,427348,426209,426237,+,31,29,427298,427404,426124,426298,0.1855,0.0641,0.0331,0.0,0.3524,0.1429
alr,CDS,NC_000913.3,dnaB,CDS,NC_000913.3,5,0,1.0992506156299355e-9,1.5164103143119494e-7,3,+,4266498,4266527,4265261,4265291,+,29,31,4265833,4267000,4264737,4265741,0.6908,0.6695,0.0473,0.2989,1.0,1.0
flhC,CDS,NC_000913.3,ygfK,CDS,NC_000913.3,5,0,0.0009321231003589204,0.04114376234443447,4,-,1977255,1977286,3015917,3015943,+,32,27,1977236,1977302,3015907,3015946,0.964,0.0,1.0,0.0,0.9377,0.0
nuoF,CDS,NC_000913.3,nuoB,CDS,NC_000913.3,5,0,0.0006983218863516689,0.033226533477209046,4,-,2400908,2400943,2403991,2404016,-,35,26,2400593,2401221,2403866,2404145,0.4573,0.939,0.7195,1.0,0.2498,0.7069
gsiA,CDS,NC_000913.3,gsiB,CDS,NC_000913.3,5,0,3.6446983827093206e-10,5.240074220540832e-8,3,+,868681,868710,870517,870547,+,30,30,868215,869399,869913,870867,0.6361,0.7195,0.3715,0.3264,1.0,0.9467
alaA,CDS,NC_000913.3,glnA,CDS,NC_000913.3,5,0,0.00013294065522954156,0.008544767275232252,4,+,2407518,2407542,4056525,4056554,-,24,30,2407508,2407581,4056428,4056593,0.0,1.0,0.0,1.0,0.0164,1.0
nrdB,CDS,NC_000913.3,yfaE,CDS,NC_000913.3,5,0,1.5358248138834095e-12,2.6327839648025013e-10,5,+,2347507,2347539,2348690,2348717,+,32,28,2347487,2347565,2348570,2348798,0.1372,0.6937,0.0912,0.2205,0.1602,1.0
hsrA,CDS,NC_000913.3,rprA,ncRNA,NC_000913.3,5,0,0.00012584096616050384,0.008159289962076913,3,-,3940304,3940329,1770445,1770475,+,26,30,3940301,3940337,1770439,1770477,0.198,0.7058,0.2179,0.6442,0.1927,1.0
nikA,CDS,NC_000913.3,nikB,CDS,NC_000913.3,5,0,4.0671241207435915e-8,4.829838520418614e-6,4,+,3614246,3614274,3615706,3615732,+,29,26,3613709,3614946,3615281,3616050,0.3861,0.4932,0.0267,0.0424,0.8126,0.857
nmpC2:nmpC2,IGR,NC_000913.3,gatD,CDS,NC_000913.3,5,0,2.3883544313847993e-6,0.00022607660236029272,4,-,567744,567776,2172271,2172297,-,32,27,567204,568009,2171952,2172548,0.8481,0.5785,0.9228,0.8856,0.8178,0.3125
rseB,CDS,NC_000913.3,rpoE,CDS,NC_000913.3,5,0,2.0728571102799335e-6,0.00019816174161635137,3,-,2708208,2708238,2709615,2709643,-,31,28,2708026,2708438,2709426,2709915,0.5393,0.689,0.7615,1.0,0.3305,0.1687
ybaE,CDS,NC_000913.3,queC,CDS,NC_000913.3,5,0,8.125348946808386e-10,1.1334817605286934e-7,4,-,466136,466166,465059,465089,-,31,31,466016,466203,464943,465172,0.6739,0.701,0.7624,0.8691,0.6524,0.5396
trg,CDS,NC_000913.3,ydcJ,CDS,NC_000913.3,5,0,1.1422317948214591e-8,1.432456927204589e-6,3,+,1493853,1493886,1495268,1495297,+,34,29,1493164,1494337,1495083,1495743,0.8639,0.0,0.4232,0.0,1.0,0.3388
cheR,CDS,NC_000913.3,cheY,CDS,NC_000913.3,5,0,2.5668840552066795e-5,0.001997855952040235,4,-,1968912,1968942,1967355,1967382,-,31,28,1968566,1969359,1967078,1967454,0.4898,0.2093,0.9279,0.9229,0.0058,0.0
insA-7,CDS,NC_000913.3,insA-3,CDS,NC_000913.3,5,0,0.0011594519467531398,0.047901320933276266,4,+,4518687,4518713,291198,291226,-,26,28,4518577,4518829,291140,291298,0.6764,0.536,0.1818,0.7491,1.0,0.1745
tpiA:tpiA,IGR,NC_000913.3,tpiA,CDS,NC_000913.3,5,0,2.533245215907251e-11,3.973076142840941e-9,2,-,4109914,4109944,4111096,4111126,-,30,30,4109892,4110018,4111079,4111173,0.1193,0.5348,0.1307,0.558,0.1031,0.4355
dgoT,CDS,NC_000913.3,cyaR,ncRNA,NC_000913.3,5,0,0.00020877456732526194,0.012594505751971708,4,-,3870877,3870908,2167166,2167196,+,31,31,3870815,3870969,2167162,2167200,0.6362,0.607,0.7082,0.5581,0.589,1.0
gsiB,CDS,NC_000913.3,gsiC,CDS,NC_000913.3,5,0,1.2897002340935807e-11,2.0639440182856685e-9,3,+,869860,869889,871340,871368,+,30,28,869678,870182,871077,871677,0.3113,0.4057,0.1736,0.1196,0.5013,0.7717
ftsL,CDS,NC_000913.3,mraZ,CDS,NC_000913.3,5,0,2.3424397424044552e-8,2.8494180329231486e-6,4,+,91279,91312,89806,89836,+,34,31,91207,91397,89510,89978,0.7677,0.376,0.4795,0.0,1.0,0.7511
ralA:sieB,IGR,NC_000913.3,sodB,CDS,NC_000913.3,5,0,0.0008291013958531819,0.03771465738501085,3,+,1417422,1417450,1736015,1736045,+,29,31,1417422,1417457,1735926,1736114,0.7931,1.0,0.787,0.9432,0.7945,1.0
yhdY,CDS,NC_000913.3,cyaR,ncRNA,NC_000913.3,5,0,0.0003248700849261673,0.01820024358315842,3,+,3422125,3422159,2167161,2167190,+,34,30,3422044,3422332,2167150,2167199,0.7563,0.5512,0.6519,0.4186,0.913,0.9884
narW,CDS,NC_000913.3,cyaR,ncRNA,NC_000913.3,5,0,1.7566469825255883e-5,0.0014197743258871607,4,-,1536620,1536647,2167168,2167198,+,28,31,1536614,1536671,2167166,2167199,0.9514,0.6302,1.0,0.6047,0.918,0.9884
rpmJ,CDS,NC_000913.3,rpsD,CDS,NC_000913.3,5,0,5.1344830186982644e-5,0.003727890378708865,4,-,3442593,3442623,3441341,3441371,-,31,31,3442461,3442732,3441265,3441452,0.9517,0.5374,1.0,0.6613,0.0172,0.3597
cheY,CDS,NC_000913.3,cheR,CDS,NC_000913.3,5,0,2.5668840552066913e-5,0.001997855952040235,4,-,1967306,1967332,1968696,1968726,-,27,31,1967136,1967448,1968546,1968933,0.2694,0.776,0.7738,0.9512,0.0,0.5012
wbbL,CDS,NC_000913.3,insH-1,CDS,NC_000913.3,5,0,0.00028760429215192375,0.016437905013237344,3,-,2103041,2103074,274647,274676,-,34,30,2102917,2103315,274121,275129,0.707,0.4624,1.0,0.9803,0.1663,0.0
murI,CDS,NC_000913.3,trkH,CDS,NC_000913.3,5,0,3.7526971151732126e-6,0.0003448744777914878,3,+,4166361,4166387,4034220,4034248,+,27,28,4166323,4166470,4033880,4034595,1.0,0.7411,1.0,0.5065,1.0,0.9993
motB,CDS,NC_000913.3,agaA,CDS,NC_000913.3,5,0,9.206325914386853e-5,0.006210829547242706,4,-,1975923,1975949,3281645,3281673,+,26,29,1975904,1975967,3281632,3281676,0.3298,1.0,0.379,1.0,0.311,1.0
insH-1:insH-1,IGR,NC_000913.3,insO,CDS,NC_000913.3,5,0,3.636316457624171e-15,7.25903444965733e-13,4,-,271597,271641,4507558,4507586,+,45,29,271498,271708,4507452,4507680,0.6464,1.0,0.6883,1.0,0.6269,1.0
dnaX2,CDS,NC_000913.3,ybaB,CDS,NC_000913.3,5,0,3.804481115630469e-9,5.009459073906054e-7,3,+,492554,492585,494184,494213,+,31,30,492089,493052,494122,494314,0.3844,0.3289,0.0,0.1398,0.7482,0.7234
murC,CDS,NC_000913.3,ralA:sieB,IGR,NC_000913.3,5,0,2.1980191650105162e-8,2.680517801679602e-6,3,+,102094,102129,1417433,1417459,+,35,26,101970,102240,1417426,1417468,0.925,0.7894,0.8169,0.7878,1.0,0.7968
sucC,CDS,NC_000913.3,yhjV:tag,IGR,NC_000913.3,5,0,7.834863546390653e-5,0.005391515191974411,3,+,762980,763014,3708325,3708354,+,35,29,762918,763116,3708323,3708356,0.0003,0.5802,0.0,0.58,0.0875,0.583
preA,CDS,NC_000913.3,preA:yeiG,IGR,NC_000913.3,5,0,8.158715118970246e-10,1.1373118856480078e-7,3,+,2235820,2235850,2237023,2237053,+,31,31,2235519,2236117,2236820,2237240,0.4742,0.0394,0.2057,0.01,0.6899,0.0708
insA-4,CDS,NC_000913.3,insB-6,CDS,NC_000913.3,5,0,2.3363014870168166e-5,0.0018358378522285532,5,+,1049820,1049853,3583954,3583981,+,33,27,1049816,1049859,3583735,3584125,0.0735,0.5523,0.0,0.1153,0.0945,0.8907
murQ,CDS,NC_000913.3,yfeW,CDS,NC_000913.3,5,0,1.342297259743716e-13,2.4451788819225483e-11,5,+,2546162,2546195,2548627,2548655,+,34,29,2545776,2546613,2548160,2549030,0.4717,0.4031,0.0033,0.0445,0.9375,0.7117
thrL,CDS,NC_000913.3,secE,CDS,NC_000913.3,5,0,0.000393072430919913,0.02120984818411085,3,+,146,179,4177397,4177426,+,33,30,41,267,4177248,4177504,0.0,0.1018,0.0,0.0,1.0,0.3812
insF-4,CDS,NC_000913.3,renD2,CDS,NC_000913.3,5,0,4.873208237283474e-17,1.0662851126534543e-14,3,-,1094286,1094319,568109,568136,+,33,27,1094266,1094337,568028,568226,0.9492,0.3519,1.0,0.0,0.9284,0.9009
yhcF,CDS,NC_000913.3,rprA,ncRNA,NC_000913.3,5,0,2.4665814293691e-6,0.00023308013600642028,3,+,3367082,3367113,1770446,1770476,+,31,31,3367065,3367126,1770446,1770478,0.2612,0.7173,0.1941,0.7115,0.2793,1.0
yeeY,CDS,NC_000913.3,yeeZ,CDS,NC_000913.3,5,0,7.68790685310818e-10,1.0779285616456916e-7,2,-,2087718,2087752,2088928,2088958,-,34,31,2087426,2088062,2088608,2089133,0.5445,0.242,0.8956,0.6311,0.211,0.0
ilvA,CDS,NC_000913.3,glnA,CDS,NC_000913.3,5,0,0.000428016612480509,0.022728284463974315,3,+,3956140,3956173,4056480,4056507,-,33,28,3955654,3956322,4056428,4056587,0.5453,1.0,0.2092,1.0,0.6418,1.0
insB-6,CDS,NC_000913.3,insA9,CDS,NC_000913.3,5,0,3.02089794878087e-5,0.0023147126849070924,4,+,3583821,3583853,258456,258485,-,33,30,3583786,3583897,258405,258633,0.3515,0.5935,0.2167,0.7818,0.4374,0.0
insC-5,CDS,NC_000913.3,insD-4,CDS,NC_000913.3,5,0,1.9033159709524389e-16,4.0697019310233536e-14,3,+,3186384,3186418,2996968,2996997,-,34,30,3186216,3186488,2996482,2997268,0.634,0.3414,0.0795,0.8785,0.8247,0.0099
ykgV,CDS,NC_000913.3,fnrS,ncRNA,NC_000913.3,5,0,0.00041902667547194945,0.022331011884376688,4,-,294916,294940,1409215,1409246,+,24,31,294915,294942,1409212,1409249,0.9018,0.7356,1.0,0.7034,0.8929,1.0
nagB,CDS,NC_000913.3,nagC,CDS,NC_000913.3,5,0,1.34912619470869e-7,1.5134081629066919e-5,4,-,703037,703065,701107,701137,-,29,31,702748,703473,700376,701485,0.6815,0.3987,1.0,0.9984,0.1725,0.0893
ygiC,CDS,NC_000913.3,ygiB,CDS,NC_000913.3,5,0,2.42591465575576e-12,4.1077149440942423e-10,3,+,3181414,3181445,3180189,3180217,+,32,28,3181218,3181769,3179998,3180419,0.8833,0.6641,0.6871,0.3785,1.0,1.0
yiaD,CDS,NC_000913.3,xylA,CDS,NC_000913.3,5,0,6.798346899992374e-8,7.883522014227674e-6,3,+,3716585,3716614,3729402,3729430,-,29,29,3716519,3716691,3729386,3729438,0.1017,1.0,0.0,1.0,0.2185,1.0
flgH,CDS,NC_000913.3,flgG,CDS,NC_000913.3,5,0,0.0002639715725576242,0.01529846632651797,3,+,1135951,1135981,1134808,1134837,+,30,30,1135916,1136028,1134697,1134903,0.5974,0.101,0.5043,0.0,0.6648,0.2225
rplA,CDS,NC_000913.3,yehA,CDS,NC_000913.3,5,0,6.521710135962353e-6,0.0005739925166748351,4,+,4179712,4179747,2187310,2187341,-,35,31,4179620,4179798,2187299,2187372,1.0,1.0,1.0,1.0,1.0,1.0
ftsY,CDS,NC_000913.3,ymfH,CDS,NC_000913.3,5,0,0.0005307021379369453,0.026893496793552803,2,-,3602754,3602783,1201195,1201222,-,29,27,3602747,3602796,1201195,1201228,0.9778,0.5929,1.0,0.5949,0.9692,0.4887
micA,ncRNA,NC_000913.3,ldtC,CDS,NC_000913.3,5,0,0.0008283093696166274,0.037701719354550994,3,+,2814813,2814846,1170164,1170192,-,33,29,2814801,2814860,1169598,1170387,0.6254,0.2181,0.0,0.8067,0.8169,0.0
nrfE,CDS,NC_000913.3,nrfG,CDS,NC_000913.3,5,0,8.149332463266948e-12,1.3217475470416013e-9,3,+,4292394,4292423,4293804,4293832,+,29,29,4292146,4292568,4293683,4294044,0.5496,0.4379,0.3824,0.2349,0.6369,0.8406
rplY,CDS,NC_000913.3,ycfJ,CDS,NC_000913.3,5,0,1.6367400541375713e-5,0.001332938796649205,4,+,2282519,2282542,1168156,1168185,+,24,30,2282459,2282573,1168126,1168194,0.0901,1.0,0.0,0.9777,0.1972,1.0
yedI,CDS,NC_000913.3,dgcQ,CDS,NC_000913.3,5,0,6.486948038748064e-12,1.062421308172475e-9,4,-,2028956,2028990,2027576,2027605,-,35,30,2028671,2029310,2026759,2027949,0.4094,0.2603,0.7579,0.7426,0.0611,0.0401
glpG,CDS,NC_000913.3,glpR,CDS,NC_000913.3,5,0,6.5621135562557735e-9,8.441242324258575e-7,4,-,3561432,3561464,3560259,3560288,-,32,29,3561397,3561479,3560038,3560394,0.0,0.456,0.0663,0.749,0.0,0.2787
wzxE,CDS,NC_000913.3,wzyE,CDS,NC_000913.3,5,0,2.4232135477315997e-9,3.2451078880911286e-7,4,+,3977335,3977364,3979074,3979104,+,29,31,3977075,3977539,3978600,3979810,0.869,0.3504,0.6376,0.0,1.0,0.8942
yhiN:yhiN,IGR,NC_000913.3,mgrR,ncRNA,NC_000913.3,5,0,0.0004518610594413014,0.023729271755588574,4,-,3635586,3635621,1622819,1622848,-,36,30,3635580,3635634,1622817,1622854,0.2686,0.9794,0.3021,1.0,0.2588,0.6186
xanP,CDS,NC_000913.3,mcaS,ncRNA,NC_000913.3,5,0,0.0003320650128132555,0.018535873831262213,3,+,3828830,3828861,1405672,1405697,-,32,26,3828692,3828959,1405658,1405724,0.0,0.8543,0.0,1.0,0.0101,0.2935
uidC,CDS,NC_000913.3,fumA,CDS,NC_000913.3,5,0,1.7078331283684645e-10,2.5261687417883408e-8,2,-,1688405,1688438,1687119,1687148,-,34,29,1688401,1688447,1686855,1687341,1.0,0.7642,1.0,0.9247,1.0,0.6294
ydhW,CDS,NC_000913.3,mgrR,ncRNA,NC_000913.3,5,0,0.0005290736595924495,0.02683217038216924,4,-,1751152,1751182,1622822,1622852,-,31,30,1751052,1751520,1622818,1622859,0.8374,0.9402,1.0,0.9897,0.3153,0.567
mepM,CDS,NC_000913.3,lpxM,CDS,NC_000913.3,5,0,2.0654373594315956e-7,2.2699699185056343e-5,4,-,1941142,1941170,1939729,1939759,-,29,31,1940608,1941625,1939435,1940120,0.3511,0.4777,0.7769,0.7806,0.0076,0.0752
gshA,CDS,NC_000913.3,yggL,CDS,NC_000913.3,5,0,9.429887514663556e-8,1.0785633511905482e-5,2,-,2814762,2814792,3101680,3101710,-,31,30,2814726,2814810,3101638,3101808,1.0,1.0,1.0,1.0,1.0,0.9969
fumC,CDS,NC_000913.3,fumA,CDS,NC_000913.3,5,0,3.0062749152386424e-10,4.351455746905354e-8,3,-,1685883,1685908,1687373,1687399,-,26,26,1684966,1686484,1686589,1688316,0.4841,0.6097,1.0,1.0,0.0741,0.0371
waaC,CDS,NC_000913.3,rfaD,CDS,NC_000913.3,5,0,1.2802081451267246e-10,1.9083084070032092e-8,4,+,3796263,3796293,3794513,3794542,+,30,29,3795976,3796619,3793951,3794917,0.3274,0.5652,0.0,0.0,0.6674,0.9979
dnaX,CDS,NC_000913.3,recR,CDS,NC_000913.3,5,0,7.891339481157121e-10,1.1044403084248259e-7,3,+,493702,493736,494833,494862,+,35,30,493379,493878,494581,494992,0.8516,0.7074,0.6665,0.2909,0.9249,0.9702
insH21:oppA,IGR,NC_000913.3,insH-6,CDS,NC_000913.3,5,0,9.014032798384015e-7,9.110588049919226e-5,3,+,1300876,1300903,2066273,2066302,-,28,29,1300859,1300920,2066226,2066352,0.7955,1.0,0.4586,1.0,0.9173,0.9537
tcdA,CDS,NC_000913.3,tcdA:tcdA,IGR,NC_000913.3,5,0,4.094767372588508e-18,9.465405234801755e-16,2,-,2945790,2945821,2944627,2944655,-,32,28,2945769,2945852,2944518,2944737,0.0253,0.1133,0.0906,0.1922,0.0,0.0346
insH-7,CDS,NC_000913.3,wbbL,CDS,NC_000913.3,5,0,0.0005895365469631241,0.029187064144407027,3,-,2101743,2101772,2103148,2103174,-,30,27,2101733,2101785,2102942,2103375,1.0,0.5407,1.0,1.0,1.0,0.0315
mntH:mntH,IGR,NC_000913.3,glk,CDS,NC_000913.3,5,0,6.6224115314743216e-12,1.083224448713262e-9,2,-,2509894,2509924,2508610,2508637,-,31,27,2509748,2510068,2508416,2508810,0.8391,0.8452,0.9539,1.0,0.7461,0.6383
ygaZ,CDS,NC_000913.3,rpsU,CDS,NC_000913.3,5,0,0.0004964174698394133,0.025512172436149495,4,+,2809737,2809762,3210836,3210862,+,25,27,2809585,2810352,3210789,3210985,0.1973,0.2586,0.0,0.0372,0.9973,0.9488
modA,CDS,NC_000913.3,modB,CDS,NC_000913.3,5,0,3.190606607069824e-5,0.0024326416012726408,2,+,795190,795222,796428,796454,+,33,27,795097,795431,796382,796496,0.1728,0.8226,0.0103,0.7547,0.4424,0.9202
fliJ,CDS,NC_000913.3,fliH,CDS,NC_000913.3,5,0,1.54711233962613e-6,0.0001508616797980657,3,+,2018118,2018147,2016220,2016246,+,30,27,2017976,2018344,2015868,2016437,0.4542,0.5131,0.0677,0.0,0.8984,0.8294
dapB,CDS,NC_000913.3,rihC,CDS,NC_000913.3,5,0,5.654481926234537e-7,5.8707616651934775e-5,3,+,29107,29135,27781,27807,+,28,27,29052,29172,27410,28026,0.9272,0.5348,0.8258,0.128,0.972,0.802
uhpA,CDS,NC_000913.3,ilvB,CDS,NC_000913.3,5,0,1.1173981084335221e-12,1.9389678384841548e-10,3,-,3850386,3850420,3852041,3852069,-,34,29,3850141,3850737,3851477,3852697,0.5186,0.4402,0.9915,0.7743,0.0,0.0515
sbcB:hisL,IGR,NC_000913.3,mcaS,ncRNA,NC_000913.3,5,0,0.00022224722766594422,0.013274098500440867,3,+,2089240,2089274,1405667,1405696,-,35,30,2089220,2089287,1405657,1405735,0.9115,0.9087,0.9011,1.0,0.9138,0.1739
rpnE,CDS,NC_000913.3,glpB,CDS,NC_000913.3,5,0,3.934790282958904e-6,0.0003603183795657721,4,+,2356847,2356876,2355222,2355252,+,29,31,2356801,2357033,2354967,2355519,0.0,0.7601,0.0,0.5576,0.1435,0.996
lgoD:yjjQ,IGR,NC_000913.3,uhpT,CDS,NC_000913.3,5,0,0.0002504249023464803,0.01466574649881482,3,+,4598965,4598995,3845736,3845766,-,31,31,4598881,4599042,3845731,3845779,0.2906,1.0,0.2713,1.0,0.2983,0.9978
nmpC2:nmpC2,IGR,NC_000913.3,yaiT,CDS,NC_000913.3,5,0,1.157189592499128e-13,2.1198380446048163e-11,4,-,567942,567972,391808,391837,+,31,30,567740,568221,391735,391932,0.8225,1.0,0.8529,1.0,0.7901,1.0
tyrS,CDS,NC_000913.3,allE,CDS,NC_000913.3,5,0,7.58804696016083e-6,0.0006601446487295977,3,-,1715988,1716020,543212,543242,-,33,31,1715940,1716066,543192,543293,0.943,1.0,1.0,1.0,0.9074,0.9592
rsmC:leuV,IGR,NC_000913.3,micA,ncRNA,NC_000913.3,5,0,4.7237415047590907e-7,4.957919025389076e-5,4,-,4606020,4606046,2814845,2814875,+,27,31,4605966,4606064,2814839,2814877,0.1915,0.6113,0.6829,0.5211,0.0854,1.0
yigG,CDS,NC_000913.3,mgrR,ncRNA,NC_000913.3,5,0,7.600057231657945e-5,0.005245879532394689,4,-,4002876,4002901,1622828,1622853,-,26,25,4002833,4003060,1622817,1622856,0.7668,0.8825,0.9474,1.0,0.35,0.5979
allC,CDS,NC_000913.3,allE,CDS,NC_000913.3,5,0,9.41872140329527e-11,1.4204812206030094e-8,4,-,544681,544712,543336,543365,-,32,30,544396,545303,543199,543501,0.469,0.9037,0.7255,1.0,0.0,0.6943
fbp,CDS,NC_000913.3,micF,ncRNA,NC_000913.3,5,0,1.0615907491460319e-5,0.0008985792521235444,4,-,4449647,4449675,2313144,2313174,+,28,31,4449644,4449687,2313138,2313177,1.0,0.6565,1.0,0.587,1.0,1.0
cobB,CDS,NC_000913.3,lolE,CDS,NC_000913.3,5,0,9.104126164958022e-11,1.3735738824942684e-8,3,+,1179695,1179723,1178480,1178509,+,29,29,1179611,1179928,1178421,1178591,0.2427,0.9328,0.1085,0.885,0.4863,1.0
gltW:rrsG,IGR,NC_000913.3,rrsE:gltV,IGR,NC_000913.3,5,0,5.087711424092416e-6,0.000455702416847397,3,-,2729514,2729547,4209724,4209748,+,34,24,2729502,2729551,4209721,4209755,0.3965,0.4262,0.6647,0.381,0.3765,0.7857
rbsR:rrsC,IGR,NC_000913.3,ileU:rrsD,IGR,NC_000913.3,5,0,1.3766594180029167e-5,0.0011365235953272085,3,+,3941767,3941797,3427189,3427216,-,31,28,3941750,3941803,3427188,3427220,0.996,0.4627,0.9756,0.4776,0.9983,0.0
ydiY,CDS,NC_000913.3,thrS,CDS,NC_000913.3,5,0,5.491290885066925e-6,0.0004885535239375111,2,-,1802609,1802640,1801426,1801455,-,32,30,1802582,1802733,1800962,1801667,1.0,0.5933,1.0,0.834,1.0,0.4684
hemG,CDS,NC_000913.3,ileU:rrsD,IGR,NC_000913.3,5,0,1.1618810085134462e-5,0.000973831883004457,3,+,4035363,4035396,3427163,3427187,-,34,24,4035348,4035410,3427155,3427188,1.0,0.8418,1.0,0.9701,1.0,0.4776
atpA,CDS,NC_000913.3,atpG,CDS,NC_000913.3,5,0,2.4847943183998525e-9,3.324105500422026e-7,3,-,3919122,3919153,3917702,3917732,-,32,31,3918469,3919514,3917379,3918273,0.4567,0.6514,0.9007,1.0,0.2226,0.0
rpoS,CDS,NC_000913.3,pcm,CDS,NC_000913.3,5,0,0.00048565533445653624,0.025069546602775914,3,-,2867195,2867230,2869009,2869036,-,36,28,2866795,2867522,2868787,2869367,0.3232,0.8141,0.7621,1.0,0.0292,0.2428
srlR,CDS,NC_000913.3,srlE,CDS,NC_000913.3,5,0,0.000256177066140874,0.014932178258251317,3,+,2829610,2829642,2826953,2826982,+,32,29,2829332,2829830,2826582,2827348,0.7697,0.5858,0.3687,0.1981,1.0,0.9969
secM,CDS,NC_000913.3,ybjG,CDS,NC_000913.3,5,0,8.836927960605798e-9,1.1201177982471634e-6,4,+,108080,108112,883181,883210,-,32,30,107980,108154,883154,883250,0.7961,0.3473,0.5371,0.3926,0.877,0.2315
sdhA,CDS,NC_000913.3,sdhC,CDS,NC_000913.3,5,0,1.8960150030441832e-8,2.3269654284331704e-6,4,+,756773,756802,755218,755247,+,30,30,756174,757460,755082,755417,0.507,0.1069,0.1512,0.0,0.8794,0.617
rpsQ,CDS,NC_000913.3,bhsA,CDS,NC_000913.3,5,0,1.2092022476270787e-5,0.0010104137035702614,4,-,3448172,3448204,1169370,1169398,+,33,29,3448167,3448212,1169365,1169402,1.0,1.0,1.0,1.0,1.0,1.0
rimM,CDS,NC_000913.3,trmD,CDS,NC_000913.3,5,0,2.453297881799992e-7,2.671824661712788e-5,4,-,2745760,2745791,2744632,2744660,-,31,28,2745752,2745823,2744615,2744680,0.2318,0.921,0.3029,0.9439,0.1734,0.8592
sdhC,CDS,NC_000913.3,dsbB,CDS,NC_000913.3,5,0,4.047582998451982e-6,0.0003701187210409125,4,+,755523,755557,1232468,1232489,-,35,21,755522,755559,1232468,1232489,0.9779,1.0,0.8869,1.0,0.982,1.0
