name1,type1,ref1,name2,type2,ref2,nb_ints,nb_multi,p_value,fdr,in_libs,strand1,meanleft1,meanright1,meanleft2,meanright2,strand2,length1,length2,minleft1,maxright1,minleft2,maxright2,relmean1,relmean2,relmin1,relmin2,relmax1,relmax2
insD-4,CDS,NC_000913.3,insC-5,CDS,NC_000913.3,8,0,3.671778473237958e-24,8.314682164512043e-22,3,-,2997127,2997164,3186414,3186447,+,37,34,2997045,2997232,3186191,3186530,0.1247,0.624,0.2564,0.011,0.0497,0.9397
dinJ,CDS,NC_000913.3,cpxQ,ncRNA,NC_000913.3,8,0,0.0018193530447683905,0.03408835873451955,3,-,246397,246434,4106349,4106384,+,37,35,246273,246507,4106339,4106388,0.2615,0.3443,0.8808,0.1579,0.0,1.0
sra,CDS,NC_000913.3,dctA,CDS,NC_000913.3,8,0,0.002273241121239835,0.039697307168774496,3,-,1555912,1555942,3682182,3682210,-,30,29,1555778,1555968,3682061,3682877,0.1524,0.9836,1.0,1.0,0.0,0.4432
selD,CDS,NC_000913.3,micL,ncRNA,NC_000913.3,8,0,0.0002206220970214448,0.006923507913586153,3,-,1847194,1847230,1958462,1958494,-,37,33,1847044,1847355,1958439,1958512,0.7453,0.7294,0.9243,1.0,0.6261,0.1013
yjiH,CDS,NC_000913.3,talB,CDS,NC_000913.3,8,0,5.991245029315702e-5,0.0023412747201974715,2,-,4560552,4560588,8393,8424,+,37,31,4560476,4560680,8190,8716,0.1336,0.163,0.2987,0.0,0.0,0.5016
hsdR,CDS,NC_000913.3,sdsN,ncRNA,NC_000913.3,8,0,5.388970249343772e-13,6.822642864832069e-11,3,-,4586441,4586479,1997021,1997056,+,38,36,4586402,4586507,1997021,1997057,0.0802,0.7399,0.1022,0.7353,0.0723,1.0
sucA,CDS,NC_000913.3,mgtL,CDS,NC_000913.3,8,0,0.0008956418500540405,0.020565016888264998,1,+,758850,758890,4467439,4467470,+,41,32,758567,760613,4467357,4467530,0.0659,0.1509,0.0,0.0,0.6808,1.0
flgN,CDS,NC_000913.3,uhpT,CDS,NC_000913.3,8,0,1.9551890414800528e-9,1.8283977995241656e-7,3,-,1129644,1129678,3845737,3845771,-,34,34,1129280,1129769,3845726,3845788,0.3648,1.0,1.0,1.0,0.1466,0.9914
yhcO,CDS,NC_000913.3,minE:minE,IGR,NC_000913.3,8,0,1.1554186619890489e-7,8.640518200906207e-6,3,-,3386037,3386075,1223979,1224014,-,39,35,3386007,3386106,1223978,1224020,0.1953,0.079,0.4485,0.0814,0.0846,0.013
lspA,CDS,NC_000913.3,ileS,CDS,NC_000913.3,8,0,2.0866855084626507e-16,3.257281682795223e-14,3,+,25545,25581,23903,23936,+,36,34,25194,25769,22642,24588,0.7581,0.5371,0.0,0.0891,1.0,0.7802
ybfA,CDS,NC_000913.3,cof,CDS,NC_000913.3,8,0,2.731889408739512e-6,0.00015823181429836628,2,+,729128,729153,468213,468245,+,26,32,729102,729288,468186,468271,0.0959,0.9801,0.0,0.9462,0.7476,1.0
mglC,CDS,NC_000913.3,mglA,CDS,NC_000913.3,8,0,1.5251844926221573e-14,2.15466628130016e-12,2,-,2237269,2237301,2238709,2238740,-,33,32,2236642,2237723,2238233,2239023,0.4468,0.3815,1.0,0.6947,0.0297,0.175
tolA,CDS,NC_000913.3,rybB,ncRNA,NC_000913.3,8,0,0.00023786875837467208,0.007341474892502549,3,+,776903,776938,887984,888010,-,35,26,776727,777090,887976,888054,0.4715,0.9062,0.3043,1.0,0.5913,0.0375
bipA,CDS,NC_000913.3,tdcG,CDS,NC_000913.3,8,0,0.0004639269953615769,0.012421185133844938,2,+,4059051,4059089,3258273,3258303,-,39,31,4058853,4059419,3258236,3258321,0.3744,1.0,0.2447,1.0,0.5551,0.9736
glpX,CDS,NC_000913.3,ibpB,CDS,NC_000913.3,8,0,0.0005200421533074248,0.013573125165981232,3,-,4114866,4114899,3866457,3866493,-,33,37,4114691,4114975,3866433,3866523,0.6726,1.0,0.8792,1.0,0.598,0.8738
ylaC,CDS,NC_000913.3,acrB,CDS,NC_000913.3,8,0,7.296546473131033e-13,9.12788003729658e-11,3,-,479205,479241,480759,480793,-,37,34,479177,479262,480757,480794,0.0194,1.0,0.1574,1.0,0.0,1.0
rmf,CDS,NC_000913.3,yghW,CDS,NC_000913.3,8,0,0.002431426231017864,0.04150737656567385,3,+,1015708,1015742,3146293,3146327,-,35,35,1015682,1015782,3146251,3146353,0.1669,1.0,0.0,1.0,0.4012,1.0
csrA,CDS,NC_000913.3,uhpT,CDS,NC_000913.3,8,0,1.1362119195612925e-6,7.162118263488876e-5,2,-,2818988,2819026,3845776,3845810,-,39,34,2818952,2819119,3845733,3846064,0.6446,0.9995,1.0,1.0,0.1459,0.793
ynfT,CDS,NC_000913.3,ydaF,CDS,NC_000913.3,8,0,3.6618146766002816e-10,3.682541195778632e-8,3,+,1632873,1632905,1418420,1418454,-,32,35,1632860,1632909,1418405,1418470,0.1338,1.0,0.0,1.0,0.1681,1.0
rybB,ncRNA,NC_000913.3,rplU,CDS,NC_000913.3,8,0,3.594952278172423e-5,0.0015259559947355555,3,-,888013,888046,3333352,3333378,-,33,27,888000,888058,3333124,3333441,0.1344,0.3179,0.7125,1.0,0.0,0.0322
cfa,CDS,NC_000913.3,ybiJ,CDS,NC_000913.3,8,0,0.00027100533484511653,0.008153027607803558,3,+,1741310,1741338,837449,837478,-,28,29,1741249,1741590,837437,837488,0.0,1.0,0.0,1.0,0.1542,1.0
arcA,CDS,NC_000913.3,tdcG,CDS,NC_000913.3,8,0,0.0022413538813010475,0.03931675305959717,3,-,4640127,4640159,3258257,3258287,-,33,31,4639857,4640337,3258235,3258303,0.2051,1.0,0.6271,1.0,0.0,0.9868
cobU,CDS,NC_000913.3,mgrR,ncRNA,NC_000913.3,8,0,0.0009514721937063002,0.021446539725131143,3,-,2065568,2065605,1622825,1622858,-,37,34,2065245,2065766,1622816,1622868,0.2911,0.9175,0.9523,1.0,0.0,0.4742
gltV:rrlE,IGR,NC_000913.3,rrlC:rrfC,IGR,NC_000913.3,8,0,1.087098693717459e-17,1.7997881805736383e-15,2,+,4209945,4209979,3946638,3946669,+,34,31,4209900,4210035,3946615,3946692,0.6732,0.3365,0.2604,0.0769,0.9635,0.9231
gcd,CDS,NC_000913.3,micL,ncRNA,NC_000913.3,8,0,2.6840423703319294e-5,0.001187932315577085,3,-,139056,139090,1958474,1958506,-,34,32,138869,139513,1958443,1958541,0.8931,0.5744,0.9858,0.9747,0.7163,0.0
tyrA,CDS,NC_000913.3,aroF,CDS,NC_000913.3,8,0,4.970772948895479e-24,1.114594809793415e-21,3,-,2739421,2739455,2740841,2740873,-,34,32,2739000,2739930,2740515,2741129,0.5474,0.2886,0.9536,0.5935,0.124,0.0196
guaD,CDS,NC_000913.3,xanQ,CDS,NC_000913.3,8,0,2.2376561492428412e-20,4.249437662725547e-18,2,+,3026635,3026672,3025042,3025073,+,38,31,3026271,3026955,3024652,3025332,0.6875,0.4942,0.3829,0.215,0.9014,0.7007
degS,CDS,NC_000913.3,sdsR,ncRNA,NC_000913.3,8,0,1.2970377281642711e-6,8.084403719476552e-5,2,+,3383197,3383232,1923108,1923142,-,35,34,3383173,3383282,1923103,1923165,0.9673,0.9539,0.9119,1.0,1.0,0.4078
rpsG,CDS,NC_000913.3,fusA,CDS,NC_000913.3,8,0,6.998009013560857e-12,8.091686458053016e-10,3,-,3473935,3473964,3472293,3472337,-,30,44,3473594,3474084,3471406,3472824,0.2157,0.5773,0.9035,0.9972,0.0,0.3264
maoP,CDS,NC_000913.3,rybB,ncRNA,NC_000913.3,8,0,0.0004015462981138009,0.011106893364602544,2,+,3948217,3948268,887982,888010,-,51,29,3948127,3948377,887977,888040,0.5385,0.9328,0.1213,1.0,0.8609,0.2125
panB,CDS,NC_000913.3,panC,CDS,NC_000913.3,8,0,2.578357247386055e-20,4.876888918942283e-18,2,-,149514,149549,148292,148323,-,35,32,149472,149599,148178,148471,0.0653,0.5902,0.1625,0.725,0.0025,0.3807
yncE,CDS,NC_000913.3,ryhB,ncRNA,NC_000913.3,8,0,1.1928870368081493e-15,1.7950106688038052e-13,3,+,1523346,1523382,3580943,3580971,-,37,29,1523224,1524185,3580921,3580977,0.0709,0.816,0.0,1.0,0.8275,0.4382
rrsB:gltT,IGR,NC_000913.3,hemG:rrsA,IGR,NC_000913.3,8,0,2.5346167846370507e-18,4.3196286376640757e-16,3,+,4168200,4168231,4035456,4035491,+,31,36,4168195,4168234,4035415,4035530,0.1794,0.4127,0.0,0.0873,0.1941,1.0
cyoA,CDS,NC_000913.3,xylA,CDS,NC_000913.3,8,0,1.1384402916484915e-5,0.0005668239544638009,2,-,451445,451483,3729394,3729424,-,38,31,451150,451605,3729386,3729443,0.134,1.0,0.4857,1.0,0.0053,1.0
dgkA,CDS,NC_000913.3,mgrR,ncRNA,NC_000913.3,8,0,1.4278892400786168e-5,0.0006888869440773501,1,+,4256704,4256741,1622828,1622860,-,38,32,4256659,4256771,1622817,1622889,0.2836,0.8802,0.0598,1.0,0.3641,0.2577
yieE,CDS,NC_000913.3,gadY,ncRNA,NC_000913.3,8,0,9.920473022594313e-10,9.55388632286787e-8,3,+,3893887,3893922,3664933,3664965,+,36,33,3893852,3893945,3664913,3664971,0.0552,0.6647,0.0,0.4712,0.0854,1.0
yheT,CDS,NC_000913.3,mgrR,ncRNA,NC_000913.3,8,0,3.584212686522456e-7,2.4691349176244987e-5,2,+,3483401,3483434,1622831,1622865,-,34,34,3483303,3483604,1622818,1622907,0.2275,0.8531,0.0988,0.9897,0.3933,0.0722
insC-5,CDS,NC_000913.3,insD-4,CDS,NC_000913.3,8,0,3.671778473237958e-24,8.314682164512043e-22,3,+,3186289,3186324,2997090,2997123,-,36,34,3186180,3186534,2996774,2997273,0.3774,0.2065,0.0,0.5558,0.9507,0.0044
ycaM,CDS,NC_000913.3,sdsR,ncRNA,NC_000913.3,8,0,5.979058219498953e-5,0.00233723439292504,3,+,947542,947572,1923111,1923145,-,31,34,947376,948050,1923104,1923186,0.2405,0.9235,0.1028,1.0,0.5741,0.2039
cydB,CDS,NC_000913.3,flhC,CDS,NC_000913.3,8,0,2.7418708664567902e-5,0.0012086311424197172,2,+,773767,773802,1977381,1977415,-,35,34,773250,774202,1977208,1977832,0.6678,0.8002,0.1826,1.0,1.0,0.0208
bdm,CDS,NC_000913.3,fliC,CDS,NC_000913.3,8,0,0.0002540064601074097,0.007738544035461165,3,-,1555992,1556024,2001950,2001984,-,32,35,1555980,1556037,2001912,2002070,1.0,1.0,1.0,1.0,1.0,1.0
ydhB,CDS,NC_000913.3,micF,ncRNA,NC_000913.3,8,0,0.0005916064431963684,0.015000753299938179,3,-,1737541,1737574,2313107,2313139,+,34,33,1737538,1737579,2313094,2313176,1.0,0.25,1.0,0.1087,1.0,1.0
yahN:yahN,IGR,NC_000913.3,ytfQ,CDS,NC_000913.3,8,2,1.013488517869306e-6,6.432776461978373e-5,3,-,339773,339795,4450950,4450985,+,23,36,339773,339797,4450942,4450997,0.554,1.0,0.5563,1.0,0.5539,1.0
dicA,CDS,NC_000913.3,gadY,ncRNA,NC_000913.3,8,0,1.7120530591558065e-7,1.2407973521762893e-5,3,+,1648007,1648043,3664897,3664931,+,37,35,1647950,1648107,3664863,3664969,0.2697,0.3173,0.0393,0.0,0.4251,1.0
trmD,CDS,NC_000913.3,rpsP,CDS,NC_000913.3,8,0,9.878239385969026e-19,1.7196065755603032e-16,2,-,2744621,2744657,2745959,2745990,-,36,32,2744554,2744827,2745911,2746185,0.889,0.9113,1.0,1.0,0.6675,0.0
racR,CDS,NC_000913.3,omrA,ncRNA,NC_000913.3,8,0,0.002635641025038051,0.043768002079277835,2,-,1419926,1419961,2976113,2976148,-,36,36,1419484,1420198,2976102,2976175,0.5874,0.8707,1.0,1.0,0.0903,0.1609
yobA,CDS,NC_000913.3,xylA,CDS,NC_000913.3,8,0,0.0026131112652168797,0.043526166588699004,3,-,1924863,1924895,3729400,3729428,-,32,28,1924718,1924981,3729386,3729438,0.1972,1.0,0.6711,1.0,0.0,1.0
hflC,CDS,NC_000913.3,hflX,CDS,NC_000913.3,8,0,0.0001950331118299579,0.006265827438400906,3,+,4403693,4403727,4401778,4401807,+,35,30,4403349,4404032,4401012,4402003,0.4262,0.8643,0.0488,0.2656,0.7291,1.0
yegP,CDS,NC_000913.3,rybB,ncRNA,NC_000913.3,8,0,0.00048153577885992973,0.012797166166490327,3,+,2165410,2165440,887987,888019,-,30,33,2165186,2165511,887976,888045,0.7583,0.8734,0.0,1.0,0.9699,0.15
ryeA,ncRNA,NC_000913.3,kch,CDS,NC_000913.3,8,0,1.0653016230633802e-7,8.001097130138092e-6,3,+,1923114,1923150,1309857,1309889,-,36,33,1923077,1923196,1309844,1309967,0.3387,0.3282,0.0444,0.3392,0.5242,0.241
murI:rrsB,IGR,NC_000913.3,rrsA:ileT,IGR,NC_000913.3,8,0,2.957629082219095e-21,5.855466652469426e-19,3,+,4166566,4166596,4037075,4037104,+,30,30,4166558,4166606,4037070,4037106,0.4928,0.0317,0.1803,0.0,0.5738,0.4925
fusA,CDS,NC_000913.3,tufA,CDS,NC_000913.3,8,0,1.3643294225087715e-7,1.0067652587151156e-5,3,-,3472091,3472128,3470721,3470751,-,38,30,3471427,3472644,3470163,3471218,0.6553,0.5128,0.9872,0.9848,0.4115,0.0938
yibT,CDS,NC_000913.3,ymfH,CDS,NC_000913.3,8,0,4.104971865554868e-8,3.2685493330500912e-6,2,-,3776092,3776128,1201214,1201244,-,37,30,3776057,3776165,1201195,1201259,1.0,0.5326,1.0,0.5949,1.0,0.3891
slyB,CDS,NC_000913.3,ahpF,CDS,NC_000913.3,8,0,0.002069480395654732,0.03724658289040948,2,+,1720163,1720195,641336,641371,+,32,36,1719988,1720320,641299,641378,0.6834,1.0,0.2398,0.9879,0.9507,1.0
yraP,CDS,NC_000913.3,sdsR,ncRNA,NC_000913.3,8,0,5.301335763032638e-5,0.002112940781343728,2,+,3296583,3296622,1923124,1923157,-,40,34,3296477,3296917,1923104,1923195,0.3709,0.8034,0.1183,1.0,0.8835,0.1165
uspG,CDS,NC_000913.3,ompW,CDS,NC_000913.3,8,0,0.0015885702930364476,0.030981755452829118,3,-,641780,641813,1314238,1314272,+,34,35,641677,641861,1314017,1314466,0.1244,0.3417,0.4439,0.0,0.014,0.6991
rutG,CDS,NC_000913.3,sdsR,ncRNA,NC_000913.3,8,0,0.00029651561131746455,0.008744917332054434,3,-,1067877,1067911,1923104,1923139,-,34,36,1067706,1068908,1923104,1923140,1.0,0.9988,1.0,1.0,0.7011,0.6505
insD-4,CDS,NC_000913.3,insD-7,CDS,NC_000913.3,8,0,1.4807254785717982e-27,3.820823140206813e-25,3,-,2996854,2996893,1651152,1651182,+,39,31,2996721,2997028,1650978,1651432,0.4236,0.4137,0.6144,0.1479,0.2751,0.8399
dnaJ,CDS,NC_000913.3,dnaK,CDS,NC_000913.3,8,0,9.136119176240087e-10,8.834453103644086e-8,3,+,14551,14584,12764,12802,+,33,38,14160,14952,12073,13803,0.3684,0.314,0.0,0.0,0.6938,0.8559
ycaM,CDS,NC_000913.3,mgrR,ncRNA,NC_000913.3,8,0,0.0018815015229968698,0.034838864705852034,3,+,948646,948683,1622828,1622861,-,37,33,948517,948742,1622816,1622868,1.0,0.8776,0.9007,1.0,1.0,0.4742
ybiA,CDS,NC_000913.3,micF,ncRNA,NC_000913.3,8,0,0.0022854221325555126,0.03980420196400739,2,-,832662,832699,2313122,2313157,+,38,35,832300,832963,2313106,2313176,0.5189,0.4171,1.0,0.2391,0.0,1.0
bamA,CDS,NC_000913.3,rydC,ncRNA,NC_000913.3,8,0,0.0026126821809650536,0.04352157108941605,3,+,200120,200152,1491451,1491486,-,33,36,199396,200430,1491443,1491505,0.9147,0.871,0.6036,1.0,1.0,0.0159
rpoA,CDS,NC_000913.3,rpsK,CDS,NC_000913.3,8,0,1.0342800541590703e-12,1.28089768573033e-10,3,-,3440305,3440343,3441950,3441984,-,39,35,3440084,3440603,3441713,3442117,0.693,0.3805,0.9555,0.9897,0.4307,0.0
insA9,CDS,NC_000913.3,insB-6,CDS,NC_000913.3,8,0,2.289967094183334e-16,3.56285521079075e-14,3,-,258579,258615,3583959,3583992,+,36,33,258522,258636,3583742,3584168,0.0177,0.5611,0.3564,0.1292,0.0,0.9761
rfaD,CDS,NC_000913.3,waaC,CDS,NC_000913.3,8,0,7.370664733045842e-21,1.430326830596715e-18,3,+,3794539,3794573,3796251,3796283,+,34,32,3794088,3794938,3796071,3796687,0.6289,0.284,0.1084,0.0959,1.0,0.7383
mcaS:dgcM,IGR,NC_000913.3,glnA,CDS,NC_000913.3,8,0,4.3935396215997106e-15,6.40392157997939e-13,3,-,1405772,1405803,4056497,4056531,-,32,35,1405764,1405807,4056426,4056588,0.9089,1.0,0.9786,1.0,0.9018,1.0
hyaB,CDS,NC_000913.3,hyaA,CDS,NC_000913.3,8,0,2.871359823951121e-20,5.409485773373273e-18,3,+,1034047,1034081,1032575,1032604,+,35,29,1033408,1034489,1031985,1033246,0.4616,0.3905,0.0859,0.0,0.6888,0.9902
yibF,CDS,NC_000913.3,raiA,CDS,NC_000913.3,8,0,6.100216179359761e-6,0.0003254582753690007,2,-,3761775,3761808,2737472,2737505,+,34,33,3761602,3761934,2737389,2737542,0.2416,0.9344,0.5806,0.6891,0.0345,1.0
lysZ:lysQ,IGR,NC_000913.3,cyaR,ncRNA,NC_000913.3,8,0,0.0018883071393351167,0.03493755584356674,3,+,781474,781506,2167159,2167193,+,33,34,781445,781531,2167141,2167200,0.4714,0.532,0.0,0.314,0.6565,1.0
fabF,CDS,NC_000913.3,acpP,CDS,NC_000913.3,8,0,0.00023051704373389779,0.007161253319601599,3,+,1153023,1153056,1151624,1151653,+,34,29,1152747,1153226,1151512,1151890,0.9004,0.0418,0.6511,0.0,1.0,1.0
paaJ,CDS,NC_000913.3,paaK,CDS,NC_000913.3,8,0,8.94278251549329e-15,1.2825015496562987e-12,3,+,1461463,1461499,1463064,1463094,+,36,31,1461362,1461672,1462803,1463262,0.5029,0.7152,0.3892,0.5164,0.6465,0.866
ygiA,CDS,NC_000913.3,omrA,ncRNA,NC_000913.3,8,0,0.0025675855616964904,0.04304803447178121,3,+,3179734,3179766,2976110,2976146,-,32,36,3179717,3179816,2976101,2976175,0.6562,0.898,0.4654,1.0,0.8462,0.1609
insH-4,CDS,NC_000913.3,wbbL,CDS,NC_000913.3,8,0,4.0909055565832546e-10,4.092331611689247e-8,2,+,1396435,1396471,2103028,2103062,-,37,35,1396042,1397068,2102914,2103224,0.3891,0.8112,0.0,1.0,0.9764,0.3708
tolA,CDS,NC_000913.3,tdcG,CDS,NC_000913.3,8,0,5.6919598703543336e-6,0.0003064392850498002,3,+,777050,777086,3258250,3258282,-,37,32,776521,777415,3258234,3258302,0.5886,1.0,0.1415,1.0,0.8482,0.9875
gsiB,CDS,NC_000913.3,iaaA,CDS,NC_000913.3,8,0,1.344214079984432e-12,1.648920016880385e-10,2,+,869741,869775,866887,866919,+,34,33,869408,870089,866552,867318,0.2368,0.3307,0.0,0.0,0.4408,0.7772
evgA,CDS,NC_000913.3,ycfJ,CDS,NC_000913.3,8,0,2.478356736313714e-8,2.037912215426888e-6,3,+,2483824,2483862,1168154,1168190,+,38,36,2483642,2483905,1168144,1168194,0.1743,1.0,0.0,1.0,0.2443,1.0
zraR:rrsE,IGR,NC_000913.3,rrsA:ileT,IGR,NC_000913.3,8,0,5.930188997076792e-20,1.1025921229584553e-17,3,+,4208050,4208083,4037072,4037103,+,33,32,4208031,4208107,4037065,4037105,0.9807,0.0,0.9646,0.0,0.988,0.4776
truD,CDS,NC_000913.3,pcm,CDS,NC_000913.3,8,1,1.0431480661823765e-13,1.3920024539894176e-11,3,-,2870527,2870558,2869230,2869262,-,31,33,2870282,2870914,2868988,2869465,0.7108,0.4611,0.9743,0.8482,0.3718,0.0863
clpB,CDS,NC_000913.3,gltW:rrsG,IGR,NC_000913.3,8,0,0.00012236221536582906,0.004274838050075833,2,-,2731395,2731430,2729544,2729573,-,36,30,2731322,2731528,2729501,2729584,1.0,0.4176,1.0,0.6706,1.0,0.1824
recO,CDS,NC_000913.3,cpxQ,ncRNA,NC_000913.3,8,0,0.00024654481185093133,0.007558339754185577,3,-,2701817,2701850,4106346,4106379,+,34,34,2701737,2702119,4106331,4106387,0.8491,0.2895,1.0,0.0175,0.4808,1.0
bamD,CDS,NC_000913.3,ygaM,CDS,NC_000913.3,8,0,3.59504687384737e-8,2.89416044718947e-6,2,+,2736150,2736187,2800496,2800530,+,38,35,2736073,2736319,2800480,2800536,0.0565,1.0,0.0,1.0,0.2347,1.0
rplJ,CDS,NC_000913.3,rplL,CDS,NC_000913.3,8,0,1.8451412599291017e-10,1.89791016221795e-8,3,+,4179872,4179906,4180953,4180988,+,35,35,4179777,4179978,4180849,4181062,0.0,1.0,0.0,0.7918,0.0,1.0
insA-4,CDS,NC_000913.3,insA9,CDS,NC_000913.3,8,0,5.101421781263291e-11,5.491886421504811e-9,3,+,1049882,1049917,258477,258507,-,35,31,1049839,1050034,258408,258599,0.3055,0.5195,0.0218,0.7709,0.7309,0.0764
yeiS,CDS,NC_000913.3,mgrR,ncRNA,NC_000913.3,8,0,7.571025839290968e-5,0.0028587465044081933,3,+,2233648,2233682,1622830,1622860,-,34,31,2233635,2233698,1622824,1622866,0.3457,0.8608,0.1464,0.9278,0.41,0.4948
atpD,CDS,NC_000913.3,atpA,CDS,NC_000913.3,8,0,7.101542158116451e-13,8.899607523505628e-11,2,-,3917009,3917043,3918845,3918882,-,34,38,3916287,3917378,3918255,3919685,0.2401,0.6566,0.7873,1.0,0.0,0.1116
tesB,CDS,NC_000913.3,sdsR,ncRNA,NC_000913.3,8,0,0.0027453459761815177,0.045013565330824325,2,-,475101,475136,1923109,1923144,-,36,36,474902,475178,1923104,1923183,0.0282,0.9454,0.3012,1.0,0.0,0.233
yegW,CDS,NC_000913.3,sdsR,ncRNA,NC_000913.3,8,0,6.727282239482051e-5,0.0025809779297158828,3,-,2178561,2178596,1923111,1923150,-,35,39,2178548,2178615,1923104,1923168,1.0,0.926,1.0,1.0,1.0,0.3786
yodD,CDS,NC_000913.3,yedP,CDS,NC_000913.3,8,0,8.064962505416854e-10,7.830648608429333e-8,2,+,2025110,2025147,2026399,2026431,+,37,33,2024995,2025302,2026200,2026538,0.7098,1.0,0.0396,0.8454,1.0,1.0
ftsA,CDS,NC_000913.3,fadD,CDS,NC_000913.3,8,0,1.416085672168097e-5,0.0006837804081519345,2,+,105248,105288,1888023,1888051,-,41,29,105245,105292,1888016,1888055,1.0,1.0,1.0,1.0,1.0,1.0
insN,CDS,NC_000913.3,insI-2,CDS,NC_000913.3,8,0,9.127654243399441e-23,1.9512095130891933e-20,3,+,270437,270474,1469456,1469487,+,38,32,270320,270565,1469325,1469746,0.7505,0.0853,0.1603,0.0,1.0,0.3371
micA,ncRNA,NC_000913.3,serT:etk,IGR,NC_000913.3,8,0,0.0029888835425394204,0.04757613321111087,2,+,2814810,2814845,1031714,1031743,-,35,30,2814801,2814860,1031697,1031795,0.6127,0.9999,0.0,1.0,0.8169,0.9919
ydiJ,CDS,NC_000913.3,menI,CDS,NC_000913.3,8,0,5.65673179460978e-16,8.644818967815192e-14,3,-,1767415,1767449,1765392,1765421,-,34,29,1766885,1767936,1765324,1765624,0.4042,0.5838,0.589,0.7512,0.2451,0.0195
frvR,CDS,NC_000913.3,fdnG,CDS,NC_000913.3,8,0,8.359884647672063e-6,0.00042971501149248877,3,-,4085842,4085879,1547990,1548020,+,38,30,4085807,4085932,1547985,1548026,1.0,0.1936,1.0,0.1917,1.0,0.2051
yjbR,CDS,NC_000913.3,gadF,ncRNA,NC_000913.3,8,0,9.764363043328681e-7,6.217508884094958e-5,3,+,4270833,4270865,3659029,3659071,+,33,43,4270719,4271007,3658985,3659082,0.5839,0.4153,0.1713,0.0,0.9803,1.0
yoaK,CDS,NC_000913.3,gadF,ncRNA,NC_000913.3,8,0,2.1579615655538957e-11,2.3938880234763615e-9,3,+,1878833,1878868,3659041,3659076,+,36,35,1878821,1878881,3659038,3659082,0.9758,0.5528,0.4898,0.5111,1.0,1.0
dnaJ,CDS,NC_000913.3,insL-1,CDS,NC_000913.3,8,1,3.1003086944806886e-14,4.284020427010064e-12,3,+,14609,14645,15929,15959,+,36,30,14308,15187,15536,16522,0.4221,0.4358,0.1239,0.0818,0.9018,0.9685
ybaV,CDS,NC_000913.3,mcaS,ncRNA,NC_000913.3,8,0,8.897622283776389e-5,0.003271816713951059,2,+,464119,464153,1405663,1405705,-,35,43,463999,464217,1405658,1405732,0.5832,0.9524,0.1671,1.0,0.7547,0.2065
flhD,CDS,NC_000913.3,gadY,ncRNA,NC_000913.3,8,0,3.517600160336583e-5,0.0014984955584817256,3,-,1977928,1977963,3664902,3664935,+,36,34,1977835,1978123,3664887,3664969,0.6664,0.3738,1.0,0.2212,0.2114,1.0
slyX,CDS,NC_000913.3,arcZ,ncRNA,NC_000913.3,8,0,0.0006771078199625889,0.016653556170703663,3,+,3477536,3477574,3350659,3350693,+,39,35,3477410,3477695,3350644,3350697,0.0,0.6833,0.0,0.5583,0.2523,1.0
cysA,CDS,NC_000913.3,cysM,CDS,NC_000913.3,8,0,2.476977193376606e-13,3.2176805837270254e-11,3,-,2540487,2540525,2539239,2539271,-,38,32,2540186,2540729,2538944,2539543,0.2634,0.3771,0.5725,0.7014,0.0775,0.0439
yhjG:yhjG,IGR,NC_000913.3,micA,ncRNA,NC_000913.3,8,0,0.00025625233238912355,0.007795830179072263,3,-,3674700,3674732,2814838,2814873,+,32,36,3674649,3674768,2814825,2814877,0.3355,0.5088,0.357,0.3239,0.3264,1.0
recB,CDS,NC_000913.3,recD,CDS,NC_000913.3,8,0,6.580432942897609e-20,1.2187056184121693e-17,3,-,2953218,2953251,2951348,2951381,-,33,34,2952481,2953929,2950407,2952232,0.7769,0.6092,0.9944,1.0,0.5855,0.1254
sufD,CDS,NC_000913.3,sufB,CDS,NC_000913.3,8,0,6.591995544855004e-19,1.1624949362493866e-16,2,-,1761122,1761152,1763268,1763300,-,31,32,1760821,1761576,1762549,1763734,0.5023,0.4982,0.7632,0.9818,0.1692,0.1849
yjjZ,CDS,NC_000913.3,fnrS,ncRNA,NC_000913.3,8,0,0.0015464820977063056,0.030403018301589074,3,+,4606024,4606062,1409176,1409204,+,38,28,4606015,4606078,1409158,1409247,1.0,0.4047,0.8941,0.2458,1.0,1.0
insD-7,CDS,NC_000913.3,insD-4,CDS,NC_000913.3,8,0,1.4807254785718013e-27,3.820823140206813e-25,3,+,1651135,1651172,2996840,2996875,-,37,35,1650981,1651379,2996394,2997214,0.4446,0.4823,0.1524,0.9757,0.7591,0.0696
glgP,CDS,NC_000913.3,glgX,CDS,NC_000913.3,8,0,5.428656843693225e-11,5.833116416930414e-9,3,-,3566000,3566033,3569531,3569563,-,34,33,3564797,3566566,3569371,3569743,0.2238,0.9061,0.7291,0.9873,0.0061,0.7988
sulA,CDS,NC_000913.3,ybaM,CDS,NC_000913.3,8,0,0.0003245226360261155,0.00940397351819496,3,-,1020063,1020098,489917,489951,-,35,34,1020039,1020186,489903,490011,1.0,1.0,1.0,1.0,1.0,1.0
ytjC,CDS,NC_000913.3,micA,ncRNA,NC_000913.3,8,0,0.0026649773939895864,0.04411077911064131,2,+,4634276,4634312,2814823,2814854,+,36,32,4634210,4634347,2814802,2814877,0.7962,0.3011,0.6383,0.0,0.8501,1.0
