name1,type1,ref1,name2,type2,ref2,nb_ints,nb_multi,p_value,fdr,in_libs,strand1,meanleft1,meanright1,meanleft2,meanright2,strand2,length1,length2,minleft1,maxright1,minleft2,maxright2,relmean1,relmean2,relmin1,relmin2,relmax1,relmax2
VCA0828:Vcr103,IGR,NC_002506,Vcr090,sRNA,NC_002506,7,0,0.0006139380906641175,0.007016070242811339,2,-,775453,775496,3249,3281,+,44,33,774367,775992,3230,3285,0.4384,0.568,0.8121,0.3373,0.2746,1.0
VCA0416,CDS,NC_002506,VCA0328,CDS,NC_002506,7,0,8.171597246156992e-9,3.4005187646692237e-7,2,+,383525,383566,329744,329777,+,42,34,383244,383810,329614,329993,0.7395,0.0,0.0,0.0,1.0,0.3367
VC1819,CDS,NC_002505,Vcr090,sRNA,NC_002506,7,0,1.6853763170161072e-5,0.00034858955124707057,2,+,1960180,1960247,3247,3281,+,67,35,1960066,1960619,3240,3285,0.6593,0.5508,0.5401,0.4578,0.9039,1.0
VC0574,CDS,NC_002505,Vcr203,sRNA,NC_002505,7,0,1.122095083223252e-11,6.342166740172493e-10,2,+,605345,605385,606823,606855,+,41,33,604996,605563,606809,606883,0.4536,0.0,0.1455,0.0,0.5937,1.0
Vcr002,sRNA,NC_002505,Vcr082,sRNA,NC_002505,7,0,0.0068276464626950565,0.039139570573499885,2,-,29772,29792,2433394,2433475,-,21,82,29772,29793,2433387,2433490,0.617,0.9756,0.7234,1.0,0.6117,0.6623
VC0653,CDS,NC_002505,Qrr2,sRNA,NC_002506,7,4,0.0003549587691461941,0.004549987866701492,2,-,699086,699117,48473,48496,+,32,24,698815,699441,48472,48498,0.1417,0.5086,0.2892,0.5,0.0,0.6566
VCA0103,CDS,NC_002506,Vcr065,sRNA,NC_002505,7,0,4.011814308735892e-6,9.894480840973539e-5,2,+,111326,111368,1617211,1617246,+,43,36,111001,111666,1617207,1617249,0.2798,0.7109,0.0731,0.672,0.4471,1.0
VCA0860,CDS,NC_002506,Qrr1,sRNA,NC_002505,7,0,3.339157862564938e-8,1.2704631041938356e-6,2,+,809884,809920,1089978,1090013,-,36,36,809570,811283,1089964,1090039,0.3142,0.8511,0.1453,1.0,0.972,0.2021
VC2055,CDS,NC_002505,Vcr065,sRNA,NC_002505,7,0,1.4443560233946923e-7,4.937217775120401e-6,2,-,2211484,2211518,1617193,1617232,+,35,40,2211468,2211554,1617185,1617248,0.5137,0.5646,0.5811,0.496,0.4668,1.0
VC2091:VC2093,IGR,NC_002505,Vcr017,sRNA,NC_002505,7,0,2.4459674534063565e-5,0.0004821046675686218,2,-,2253698,2253729,350277,350315,-,32,38,2253526,2253979,350275,350325,0.4815,0.9705,0.6218,1.0,0.3092,0.4565
VCA0691,CDS,NC_002506,VCA0688,CDS,NC_002506,7,1,0.00046700396713204477,0.005677588526417147,2,-,629820,629860,626383,626411,-,41,28,629484,630090,626185,626919,0.2724,0.7242,0.7811,0.8361,0.0,0.4225
VC1923,CDS,NC_002505,VCA0689,CDS,NC_002506,7,0,2.7299510551405496e-6,7.002824533528227e-5,2,-,2075299,2075336,627708,627740,-,38,32,2075245,2075458,627693,627757,0.0,1.0,0.0,1.0,0.0,0.9135
VC1299:Vcr055,IGR,NC_002505,Vcr055:VC1304,IGR,NC_002505,7,0,1.7371312525908516e-23,1.9871486300196623e-21,2,+,1382364,1382396,1383581,1383686,+,33,105,1382195,1382622,1383065,1384038,0.8402,0.2721,0.7681,0.052,0.9211,0.4666
VCA0542,CDS,NC_002506,Qrr1,sRNA,NC_002505,7,0,1.2182643048548605e-6,3.3919573490335785e-5,2,+,478436,478480,1089971,1090005,-,45,34,478302,479093,1089964,1090042,0.2297,0.9164,0.032,1.0,0.9061,0.1702
VC0564:VC0568,IGR,NC_002505,Vcr228,sRNA,NC_002506,7,0,2.4989046355899686e-7,8.151992652050002e-6,2,+,600642,600683,787395,787430,+,41,36,599512,601514,787390,787432,0.6989,0.7827,0.3357,0.7515,0.9563,1.0
VC2061,CDS,NC_002505,VC2058,CDS,NC_002505,7,0,1.6774533696570073e-10,8.532520733439149e-9,2,-,2215916,2215950,2214053,2214086,-,34,34,2215800,2216156,2213911,2214153,0.65,0.2144,0.8441,0.497,0.3853,0.0159
VCA0847:VCA0858,IGR,NC_002506,VrrA,sRNA,NC_002505,7,0,0.0011686972421011987,0.011466708217760711,2,+,790931,790967,1878784,1878816,+,37,33,790550,791491,1878773,1878823,0.048,0.7194,0.0242,0.6403,0.0779,1.0
VC1437,CDS,NC_002505,Vcr089,sRNA,NC_002505,7,0,0.002486133171438206,0.019881061570095223,2,-,1533512,1533551,2812099,2812122,-,39,24,1533382,1533887,2812096,2812152,0.9351,0.9296,1.0,0.9851,0.7934,0.1493
VC0603,CDS,NC_002505,VC0604,CDS,NC_002505,7,0,3.0523963444391583e-6,7.740503184977142e-5,2,+,632300,632337,634321,634351,+,38,31,631345,632998,633912,635943,0.4388,0.166,0.0061,0.0085,0.7267,0.7905
VC2146:VC2149,IGR,NC_002505,Vcr017,sRNA,NC_002505,7,0,0.0025274228921825484,0.020092793116482974,2,-,2301947,2301990,350278,350312,-,43,34,2301924,2302021,350275,350320,0.4912,0.9596,0.7945,1.0,0.3516,0.5109
VC1092,CDS,NC_002505,VC1095,CDS,NC_002505,7,0,1.12640456423959e-7,3.909290837287407e-6,2,+,1160994,1161030,1163445,1163480,+,37,36,1160416,1161372,1163345,1163740,0.6329,0.1816,0.0,0.0822,1.0,0.4733
VC2725,CDS,NC_002505,VC2724,CDS,NC_002505,7,0,6.227778015480108e-13,3.897535508356195e-11,2,-,2899034,2899068,2897863,2897897,-,35,35,2898902,2899257,2897732,2898029,0.2685,0.608,0.4047,0.87,0.1145,0.276
VC1287,CDS,NC_002505,GcvB,sRNA,NC_002505,7,0,0.0030427228725766944,0.022825563126802055,2,-,1362629,1362668,954748,954782,-,40,35,1362482,1362716,954720,954803,0.8696,0.8515,0.9557,0.9902,0.8476,0.5833
VC1831,CDS,NC_002505,Spot42,sRNA,NC_002505,7,0,0.0006346977533766027,0.00720559474264445,2,-,1973195,1973231,106141,106176,+,36,35,1973032,1973622,106130,106183,0.2124,0.6042,0.3027,0.4954,0.0357,0.9817
VC2123,CDS,NC_002505,Vcr228,sRNA,NC_002506,7,0,0.006740374965437027,0.03882496487678686,2,-,2277378,2277422,787391,787426,+,45,36,2277305,2277724,787381,787431,0.8829,0.7584,1.0,0.697,0.5473,1.0
VCA0308,CDS,NC_002506,VCA0309,CDS,NC_002506,7,0,8.197446401224275e-13,5.096583988403598e-11,2,+,320382,320419,321772,321807,+,38,36,319926,320866,321368,322048,0.3789,0.6262,0.0,0.0511,0.7483,1.0
VC1540,CDS,NC_002505,VqmR,sRNA,NC_002506,7,0,5.809264969121401e-5,0.001010769474930886,2,+,1652693,1652732,1031490,1031521,+,40,32,1652676,1652801,1031480,1031556,0.286,0.3505,0.2447,0.28,0.3358,0.7867
VC1346,CDS,NC_002505,VC1345,CDS,NC_002505,7,0,1.0036683991549457e-14,7.214925405274754e-13,2,+,1434463,1434504,1433220,1433250,+,41,31,1434377,1434610,1432767,1433480,0.7807,0.576,0.6555,0.1769,0.8842,0.8046
VC1590,CDS,NC_002505,Qrr3,sRNA,NC_002506,7,2,4.3003268021970104e-10,2.0925181621548755e-8,2,+,1700938,1700968,772301,772336,+,30,36,1700912,1700980,772286,772365,0.0,0.4019,0.0,0.2617,0.0,1.0
VC0976,CDS,NC_002505,Qrr3,sRNA,NC_002506,7,2,3.410769886707143e-5,0.0006405644580519367,2,-,1041713,1041740,772311,772346,+,28,36,1041695,1041746,772278,772365,0.0,0.498,0.0413,0.1869,0.0,1.0
VC0406,CDS,NC_002505,VC0409,CDS,NC_002505,7,0,1.468349593129936e-6,4.022768898447313e-5,2,+,434047,434089,435482,435517,+,42,36,433845,434275,435430,435624,0.8007,0.0626,0.601,0.0,0.9526,0.3265
VC1605a,CDS,NC_002505,Qrr4,sRNA,NC_002506,7,0,0.0003875689291072711,0.004891545620378075,2,+,1719972,1720017,908264,908290,-,45,26,1719932,1720058,908258,908299,0.0,0.3932,0.0,0.4571,0.1545,0.0667
VCA0451,CDS,NC_002506,VCA0457,CDS,NC_002506,7,0,3.56498941017798e-19,3.341609031502497e-17,2,+,403740,403781,408399,408434,+,42,36,403706,403902,408397,408437,1.0,1.0,1.0,1.0,1.0,1.0
VC1916,CDS,NC_002505,TarB,sRNA,NC_002505,7,0,2.9087826712696254e-8,1.1177225081505523e-6,2,-,2065692,2065726,911234,911268,-,34,35,2065654,2065748,911232,911270,0.8055,0.9885,0.91,1.0,0.7736,0.5747
VC2394,CDS,NC_002505,Vcr220,sRNA,NC_002505,7,0,0.0007889799784093624,0.008528766472648963,2,-,2563087,2563126,2653963,2653998,+,40,35,2563012,2563161,2653947,2654007,0.0,0.6804,0.0328,0.5556,0.0,1.0
VC2016,CDS,NC_002505,Vcr228,sRNA,NC_002506,7,0,3.014983833755478e-7,9.660356371018857e-6,2,-,2170786,2170823,787377,787412,+,37,35,2170588,2170859,787341,787431,0.0947,0.6779,0.4639,0.4545,0.0392,1.0
VC0655,CDS,NC_002505,VC2329,CDS,NC_002505,7,0,9.504786577358968e-15,6.83859561703139e-13,2,+,700204,700249,2480097,2480118,+,45,22,700201,700254,2480097,2480119,0.2616,1.0,0.1742,1.0,0.2704,1.0
VC0491,CDS,NC_002505,VC0490,CDS,NC_002505,7,2,2.3657669903776275e-11,1.3017458177116898e-9,2,-,525426,525458,523821,523851,-,32,31,525274,525554,523469,524255,0.3657,0.6607,0.709,0.8404,0.1866,0.4396
VC0748,CDS,NC_002505,Qrr1,sRNA,NC_002505,7,0,1.6993104136837842e-6,4.572665932885594e-5,2,+,802068,802110,1089964,1089999,-,43,36,802060,802116,1089964,1090000,0.7495,0.9954,0.7076,1.0,0.7537,0.617
VCA0728,CDS,NC_002506,VCA0729,CDS,NC_002506,7,0,9.228690834531443e-10,4.311654276772626e-8,2,-,673509,673559,675064,675105,-,51,42,672647,673967,674754,675307,0.5474,0.4804,0.9678,0.9791,0.3597,0.0915
VC1622,CDS,NC_002505,Vcr096,sRNA,NC_002506,7,0,7.7153414079125e-5,0.001286416346047434,2,+,1743573,1743614,243937,243972,-,42,36,1743378,1743678,243936,243977,0.8016,0.9629,0.431,1.0,0.9013,0.18
VC1431,CDS,NC_002505,GcvB,sRNA,NC_002505,7,0,2.9737133797789645e-6,7.557506018485269e-5,2,+,1529176,1529215,954752,954784,-,40,33,1528859,1529345,954721,954795,0.5625,0.8326,0.0212,0.9853,0.7587,0.6225
Vssrna24:VC0112,IGR,NC_002505,TarB,sRNA,NC_002505,7,0,0.0007510009375582524,0.00820579428275055,2,+,106723,106755,911235,911273,-,33,38,106539,106905,911233,911280,0.2579,0.9704,0.0012,1.0,0.4353,0.4598
VC2732,CDS,NC_002505,VC2731,CDS,NC_002505,7,0,5.330232873938357e-11,2.825619282553318e-9,2,-,2904464,2904503,2902931,2902965,-,39,35,2903705,2905005,2902455,2903374,0.4472,0.6037,0.9755,0.9943,0.1152,0.241
VC2729,CDS,NC_002505,TarB,sRNA,NC_002505,7,0,0.00045132921441561904,0.005530346678778937,2,-,2901534,2901574,911239,911273,-,41,34,2901411,2901889,911233,911288,0.614,0.9278,0.8938,1.0,0.0753,0.3678
GcvB,sRNA,NC_002505,VCA0828,CDS,NC_002506,7,0,1.651287638651131e-5,0.00034267458440396365,2,-,954813,954853,772786,772816,-,40,31,954781,954881,772784,772826,0.3382,0.9586,0.6912,0.9622,0.201,0.9093
VC2307,CDS,NC_002505,Vcr001,sRNA,NC_002505,7,0,0.0005740605453595745,0.0066640080622213166,2,+,2458900,2458938,21903,21938,+,38,36,2458788,2459121,21899,21940,0.1831,0.0643,0.0146,0.0,0.3888,0.975
VC0243,CDS,NC_002505,VC0246,CDS,NC_002505,7,0,0.0044215527320520046,0.02937920580371043,2,+,249852,249896,253338,253369,+,45,32,249639,250211,253134,253478,0.5119,0.5299,0.2819,0.272,0.7921,0.7053
VC0744,CDS,NC_002505,Vcr090,sRNA,NC_002506,7,0,9.587548859492323e-5,0.001549543954013007,2,+,798562,798598,3232,3269,+,37,38,798212,798762,3204,3285,0.9412,0.3614,0.5333,0.0241,1.0,1.0
VCA0325,CDS,NC_002506,VCA0375,CDS,NC_002506,7,0,2.2638978606354401e-10,1.1365900298780218e-8,2,+,329047,329120,360113,360142,+,74,29,328789,329339,359903,360432,0.9943,0.4578,0.0,0.0,1.0,1.0
GcvB,sRNA,NC_002505,VC0010,CDS,NC_002505,7,0,8.997419910810386e-7,2.5980205635627025e-5,2,-,954804,954839,7056,7089,-,35,34,954760,954885,7009,7130,0.4041,0.0588,0.7941,0.122,0.1814,0.0
VC2733,CDS,NC_002505,VC2732,CDS,NC_002505,7,0,9.15166245693966e-14,6.089007254353871e-12,2,-,2906147,2906187,2904517,2904557,-,40,40,2905264,2906731,2903913,2905104,0.5002,0.4379,0.9565,0.8379,0.2313,0.0496
VCA0343,CDS,NC_002506,VCA0329,CDS,NC_002506,7,0,1.2933590460631477e-14,9.204022908566435e-13,2,+,340115,340153,330666,330700,+,39,35,339913,340375,330346,330757,0.5105,0.8554,0.0,0.0,1.0,1.0
VCA0954,CDS,NC_002506,Qrr2,sRNA,NC_002506,7,0,0.0001817993091149301,0.002641559153582757,2,+,903130,903167,48507,48547,+,38,41,903127,903185,48478,48555,0.0393,0.7143,0.0,0.5361,0.0587,1.0
VC2701,CDS,NC_002505,Vcr001,sRNA,NC_002505,7,0,0.0021979530123652936,0.018181386454806662,2,+,2872510,2872546,21904,21937,+,36,34,2872451,2872629,21903,21940,0.3053,0.0893,0.2525,0.05,0.3513,0.975
VCA1072,CDS,NC_002506,VCA1071,CDS,NC_002506,7,0,1.148924494379193e-5,0.0002488843372105558,2,-,1022955,1022999,1021629,1021661,-,45,33,1022788,1023480,1021233,1022433,0.7765,0.7655,1.0,1.0,0.0874,0.2262
VC0410,CDS,NC_002505,VC0412,CDS,NC_002505,7,0,4.354408709560168e-10,2.1168594735954058e-8,2,+,436095,436135,437460,437490,+,40,31,436013,436415,437190,437634,0.2324,0.5085,0.0,0.1571,0.8053,0.7338
VC0409,CDS,NC_002505,Vcr220,sRNA,NC_002505,7,0,0.0034329915400675786,0.024741024594072132,2,+,435656,435694,2653968,2654003,+,38,36,435649,435700,2653953,2654007,0.4576,0.7153,0.3731,0.6,0.4683,1.0
VC0319,CDS,NC_002505,Vcr082,sRNA,NC_002505,7,0,0.0024577891843411063,0.01972243015503194,1,+,333575,333611,2433404,2433446,-,36,43,333507,333670,2433387,2433492,0.9731,0.9424,0.8649,1.0,1.0,0.6557
VC0760,CDS,NC_002505,VC0762,CDS,NC_002505,7,0,2.971299160667927e-14,2.062433507889835e-12,1,+,813290,813328,814947,815004,+,39,58,813134,813550,814662,815390,0.8549,0.6649,0.7019,0.419,1.0,1.0
VC2450,CDS,NC_002505,Spot42,sRNA,NC_002505,7,0,0.000509496709419118,0.006076871449128937,1,-,2630068,2630104,106141,106176,+,37,36,2629798,2630517,106125,106183,0.7588,0.6003,1.0,0.4495,0.2528,0.9817
VC2336:VC2338,IGR,NC_002505,Vcr001,sRNA,NC_002505,7,0,0.0011819238497343821,0.0115692801226674,1,-,2486882,2486917,21898,21933,+,36,36,2486722,2487055,21897,21939,0.543,0.0,0.8048,0.0,0.3596,0.95
VC1472,CDS,NC_002505,VqmR,sRNA,NC_002506,7,0,6.872257403933657e-8,2.4756209177757014e-6,1,-,1579269,1579312,1031545,1031579,+,43,34,1579217,1579354,1031537,1031588,0.3199,0.7152,0.8922,0.66,0.0719,1.0
VC1817,CDS,NC_002505,Vcr001,sRNA,NC_002505,7,0,8.52179423063928e-5,0.0014024999288620814,1,-,1957939,1957966,21903,21939,+,28,36,1957302,1958535,21901,21940,0.5656,0.0714,0.9427,0.0,0.2433,0.975
VC0413,CDS,NC_002505,Vcr096,sRNA,NC_002506,7,0,8.156723231690596e-5,0.0013505131056488703,1,+,438030,438073,243938,243973,-,44,36,438015,438110,243937,243977,0.6228,0.9514,0.4872,0.98,0.7077,0.18
VC2285,CDS,NC_002505,VC2283,CDS,NC_002505,7,0,2.365312894793658e-13,1.5280936901623286e-11,1,-,2440169,2440214,2438825,2438860,-,45,36,2439831,2441014,2438269,2439649,0.6842,0.5555,0.9367,0.9661,0.1569,0.0
VC2066,CDS,NC_002505,VC2064,CDS,NC_002505,7,1,2.9927049886401973e-7,9.594866030881292e-6,1,-,2221452,2221493,2220166,2220197,-,41,31,2221181,2221672,2219994,2220510,0.5747,0.7574,1.0,0.9972,0.3311,0.2796
VC0348,CDS,NC_002505,VC0346,CDS,NC_002505,7,0,0.0030551616437238614,0.022869541052101282,1,+,371346,371384,369716,369771,+,38,55,370731,371593,369135,370061,0.7285,0.725,0.2219,0.1109,0.8906,1.0
VC0854,CDS,NC_002505,VrrA,sRNA,NC_002505,7,0,0.0014154913702174425,0.013208636197612245,1,+,919712,919751,1878777,1878812,+,39,36,919703,919760,1878728,1878823,0.3232,0.6721,0.2425,0.3165,0.3372,1.0
VCA0790,CDS,NC_002506,Vcr001,sRNA,NC_002505,7,0,0.009293829683849689,0.04785058830987153,1,+,734959,734997,21904,21939,+,38,36,734676,735675,21902,21940,0.4336,0.0893,0.2009,0.025,0.9253,0.975
VC2298,CDS,NC_002505,Spot42,sRNA,NC_002505,7,0,0.00010607190278952517,0.0016887009507736918,1,+,2453373,2453412,106141,106182,+,39,41,2453170,2453462,106109,106184,0.877,0.6042,0.4855,0.3028,0.9565,0.9908
VC2483,CDS,NC_002505,VC2482,CDS,NC_002505,7,0,8.519715514245997e-8,3.0139974253619123e-6,1,-,2663082,2663117,2661461,2661491,-,36,31,2662531,2663695,2661326,2661638,0.3256,1.0,0.6665,1.0,0.0,0.6417
VCA0113,CDS,NC_002506,Vcr082,sRNA,NC_002505,7,0,7.909937403406168e-5,0.0013138694869452873,1,+,123650,123685,2433390,2433436,-,35,47,123574,123827,2433385,2433473,0.2647,0.9902,0.0315,1.0,0.563,0.718
VC0589,CDS,NC_002505,Vcr001,sRNA,NC_002505,7,0,0.006081290500397616,0.036320390686686646,1,+,617037,617080,21904,21939,+,44,36,616927,617690,21903,21940,0.1684,0.0929,0.0011,0.05,0.8332,0.975
VC1663,CDS,NC_002505,Vcr082,sRNA,NC_002505,7,0,0.00033498887042902447,0.004345691233073664,1,+,1794969,1795004,2433406,2433446,-,36,41,1794904,1795029,2433387,2433473,0.447,0.9358,0.2212,1.0,0.5034,0.718
VCr023:VCt092,IGR,NC_002505,VCr002:VCr003,IGR,NC_002505,7,0,5.651411150670164e-19,5.254804988456467e-17,1,-,2936882,2936918,58716,58750,+,36,35,2936846,2937001,58711,58758,0.5915,0.3571,0.8035,0.3175,0.349,0.6905
VC1188,CDS,NC_002505,VC1189:VC1198,IGR,NC_002505,6,0,3.513879791760346e-13,2.2462562693332713e-11,2,-,1263369,1263390,1268631,1268686,+,21,55,1263368,1263391,1268630,1268687,0.0164,0.725,0.0296,0.7247,0.016,0.7343
VC2221,CDS,NC_002505,VC2065,CDS,NC_002505,6,1,0.002548745666033676,0.020214416934364397,2,+,2375937,2375968,2220982,2221019,-,32,38,2375911,2376020,2220871,2221052,0.275,0.4503,0.0,0.7347,0.6429,0.273
VC1017,CDS,NC_002505,Vcr065,sRNA,NC_002505,6,0,2.689452506595525e-9,1.1904107857576782e-7,2,-,1086553,1086606,1617202,1617241,+,53,40,1086543,1086651,1617185,1617249,0.5189,0.632,0.6282,0.496,0.4423,1.0
VC2601,CDS,NC_002505,Vcr228,sRNA,NC_002506,6,0,0.000534754415559291,0.006312377139357161,1,-,2770908,2770939,787353,787402,+,32,50,2770852,2771105,787266,787432,0.3192,0.5293,0.4567,0.0,0.0583,1.0
VC0622,CDS,NC_002505,Qrr3,sRNA,NC_002506,6,1,0.0033947515726471525,0.02453147139765788,2,-,661180,661217,772298,772333,+,38,36,660632,661352,772285,772362,0.1196,0.3816,0.2924,0.2523,0.08,0.972
VC1402,CDS,NC_002505,VC1403,CDS,NC_002505,6,1,2.1064443341870892e-13,1.3641024929137322e-11,2,-,1493525,1493562,1495300,1495387,-,38,87,1493051,1493882,1494171,1495805,0.1955,0.2624,0.523,0.8494,0.0,0.0005
VC0561,CDS,NC_002505,Vcr084,sRNA,NC_002505,6,0,0.0007476378274403893,0.008179157433030921,2,+,596205,596248,2553978,2554009,-,44,31,596191,596269,2553977,2554012,0.0,0.9899,0.0,1.0,0.0,0.4848
VCA0501,CDS,NC_002506,VCA0322,CDS,NC_002506,6,0,6.374570936907176e-9,2.688090087161593e-7,2,+,432374,432418,327493,327526,+,45,34,432295,432526,327335,327815,0.0,0.1659,0.0,0.0,0.0633,0.8783
VC1774,CDS,NC_002505,VC1773,CDS,NC_002505,6,0,1.6674104429108757e-13,1.0858568156499377e-11,2,-,1924328,1924363,1923087,1923121,-,36,34,1924078,1924968,1922672,1923794,0.5943,0.7407,0.8414,1.0,0.0702,0.0804
VC1658,CDS,NC_002505,Vcr043,sRNA,NC_002505,6,0,0.0007735769576325934,0.008403185098081835,2,+,1789582,1789626,1114711,1114746,+,45,35,1789561,1789632,1114710,1114748,0.0145,0.7662,0.0,0.7547,0.0192,0.9937
VCA1016,CDS,NC_002506,Spot42,sRNA,NC_002505,6,0,0.0018766614121689025,0.01630354063494546,2,-,965425,965474,106132,106165,+,50,33,965290,965515,106080,106183,0.3113,0.5214,0.7706,0.0367,0.2095,0.9817
VC0636,CDS,NC_002505,VC1710,CDS,NC_002505,6,0,5.7758237465056346e-11,3.054072925382396e-9,2,+,677589,677621,1845051,1845089,-,32,38,677469,677717,1845050,1845101,0.3927,0.0869,0.151,0.0875,0.5453,0.0668
VC0262,CDS,NC_002505,VC0258:VC0262,IGR,NC_002505,6,0,1.1677462793338162e-8,4.762560529232983e-7,2,+,268142,268176,266883,266912,+,35,29,267993,268320,266602,267008,0.8078,0.8489,0.6189,0.7499,0.9557,0.8927
VC2367:VC2369,IGR,NC_002505,Vcr001,sRNA,NC_002505,6,0,0.0010485239341045864,0.010586610203578855,2,-,2524846,2524888,21905,21939,+,43,35,2524814,2524897,21905,21940,0.3675,0.1125,0.4441,0.1,0.359,0.975
Vcr089,sRNA,NC_002505,VCt001:VCr002,IGR,NC_002505,6,1,9.15198191239238e-5,0.0014899963561052553,2,-,2812118,2812156,55657,55692,+,39,36,2812118,2812162,55652,55694,0.0896,0.5594,0.6567,0.542,0.0,0.6888
VC0601,CDS,NC_002505,GcvB,sRNA,NC_002505,6,0,0.00018011378992993315,0.0026229133512325805,2,+,628487,628521,954729,954764,-,35,36,628381,628684,954717,954807,0.9015,0.9461,0.8444,1.0,0.9675,0.5637
VC0445,CDS,NC_002505,Vcr089,sRNA,NC_002505,6,0,3.6460170309912474e-5,0.0006796040249690784,1,-,474132,474164,2812101,2812133,-,33,33,474005,474275,2812096,2812163,0.5129,0.903,0.6363,0.9851,0.4278,0.0
VCA0576:VCA0581,IGR,NC_002506,Vcr214,sRNA,NC_002505,6,0,3.2434348111756895e-12,1.9368894110516025e-10,1,+,518464,518484,2376057,2376142,+,21,85,518464,518487,2376057,2376143,0.4731,0.2617,0.4657,0.2544,0.4739,1.0
VC2231,CDS,NC_002505,VrrA,sRNA,NC_002505,6,0,0.0011843055406628715,0.011586070877268824,2,+,2384226,2384272,1878751,1878782,+,46,31,2384102,2384893,1878740,1878823,0.0438,0.488,0.0,0.4029,0.2979,1.0
VCA0425,CDS,NC_002506,VCA0376,CDS,NC_002506,6,1,4.2528261016268e-11,2.2787896038947998e-9,2,+,389157,389194,360689,360724,+,37,35,388968,389279,360415,361009,0.4918,0.373,0.0,0.0,0.6918,1.0
VC2654,CDS,NC_002505,VC2576,CDS,NC_002505,6,0,3.717298928821947e-14,2.558119578154871e-12,2,-,2824856,2824899,2755519,2755555,-,44,36,2824855,2824900,2755518,2755557,1.0,0.0537,1.0,0.0547,1.0,0.0255
VC0826,CDS,NC_002505,Vcr214,sRNA,NC_002505,6,1,1.8389557262801619e-6,4.91169726318239e-5,2,+,889247,889270,2376065,2376130,+,23,66,889232,889274,2376056,2376142,0.6378,0.3289,0.5805,0.2456,0.6436,1.0
VCA0386,CDS,NC_002506,Vcr214,sRNA,NC_002505,6,0,0.0033559756466717667,0.02438809663657556,2,-,365914,365949,2376097,2376132,+,35,36,365902,365954,2376048,2376143,0.0,0.6096,0.1116,0.1754,0.0,1.0
VC2721,CDS,NC_002505,VC2586,CDS,NC_002505,6,0,9.593398183651594e-10,4.4640537863855317e-8,2,+,2895899,2895941,2759696,2759725,-,43,30,2895890,2895949,2759696,2759732,0.8847,0.0,0.7901,0.0,0.8978,0.0
VC1906,CDS,NC_002505,Vcr228,sRNA,NC_002506,6,0,0.0005027534168063642,0.006014247558965801,2,-,2057584,2057626,787357,787388,+,42,32,2057480,2057824,787333,787431,0.2231,0.5515,0.3453,0.4061,0.0577,1.0
VC2532,CDS,NC_002505,TarB,sRNA,NC_002505,6,0,1.6528641700283982e-6,4.4638029356040035e-5,1,+,2714264,2714299,911236,911274,-,35,39,2714147,2714878,911233,911279,0.1769,0.9655,0.0,1.0,0.85,0.4713
VC2206,CDS,NC_002505,VC2207,CDS,NC_002505,6,0,1.0164713444418165e-13,6.728704916258689e-12,2,-,2350867,2350906,2351953,2351987,-,40,35,2350846,2350934,2351934,2351999,0.9931,0.0941,1.0,0.1228,0.9291,0.0254
VC2739,CDS,NC_002505,VCA0689,CDS,NC_002506,6,0,3.1259962849785405e-7,9.994565995300988e-6,2,+,2911769,2911807,627705,627734,-,38,30,2911741,2911829,627691,627748,0.0,1.0,0.0,1.0,0.0,0.9395
VC0034,CDS,NC_002505,Vcr043,sRNA,NC_002505,6,0,0.00020818336771396808,0.0029577744818367743,1,-,33097,33140,1114665,1114698,+,43,34,32861,33273,1114608,1114747,0.1758,0.4727,0.6395,0.1132,0.0,0.9874
VC0408,CDS,NC_002505,VC0411,CDS,NC_002505,6,0,1.5199366978178148e-9,6.903305003767582e-8,2,+,435164,435197,436701,436748,+,34,47,434935,435433,436569,437005,0.6175,0.3983,0.1729,0.1817,1.0,0.8953
VrrA,sRNA,NC_002505,VC0308,CDS,NC_002505,6,0,0.0003472421192646811,0.004475708096665075,2,+,1878699,1878735,319909,319944,+,37,36,1878683,1878745,319909,319944,0.3681,0.2571,0.0,0.2571,0.4388,0.2923
VCA0550,CDS,NC_002506,Vcr064,sRNA,NC_002505,6,0,1.0192738378172187e-7,3.570744204302188e-6,2,+,486666,486704,1595731,1595766,-,38,35,486646,486747,1595729,1595771,0.0619,0.9685,0.0083,1.0,0.1017,0.4324
VC0409,CDS,NC_002505,VC0411,CDS,NC_002505,6,0,2.424640278862016e-10,1.211460832052484e-8,2,+,435477,435515,436764,436795,+,38,32,435425,435624,436557,437015,0.1231,0.5008,0.0,0.162,0.3265,0.9116
Qrr2,sRNA,NC_002506,VC0884,CDS,NC_002505,6,0,0.001411062001635081,0.013196813481181662,2,+,48469,48506,944337,944376,+,37,40,48457,48516,944320,944384,0.7048,0.0,0.4096,0.0,0.7651,0.0273
Vcr211,sRNA,NC_002505,TarB,sRNA,NC_002505,6,0,7.600241086204442e-7,2.234739956054315e-5,2,+,1861478,1861523,911233,911268,-,45,36,1861441,1861532,911232,911269,0.4636,0.9981,0.0,1.0,0.5632,0.5862
VCA0506:VCA0507,IGR,NC_002506,VCA0347,CDS,NC_002506,6,1,1.545782716898231e-11,8.628428449605396e-10,2,+,435177,435216,342973,343005,+,39,32,435027,435328,342887,343114,0.602,0.7139,0.0847,0.5036,0.9071,1.0
